inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trialsc.thisRepN,trialsc.thisTrialN,trialsc.thisN,trialsc.thisIndex,trialsc.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate,ScreenRes_pixels,Camera_pixels,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Choice,Trial,TrialDuration,MOUSE_GAZE,ET_GAZE,ET_GAZE_x_T,time,unixTime,ET_GAZE_NF,Loc_Bus_label,Loc_Metro_label,Loc_RH_label,Loc_Cost_label,Loc_Travel_label,Loc_Comfort_label,Loc_Bus_cost,Loc_Metro_cost,Loc_RH_cost,Loc_Bus_travel,Loc_Metro_travel,Loc_RH_travel,Loc_Bus_comfort,Loc_Metro_comfort,Loc_RH_comfort,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Device,RH_cost,RH_travel_time,RH_Comfort,metro_cost,metro_travel_time,metro_Comfort,Bus_cost,Bus_travel_time,Bus_Comfort
,,,,,,,0.344791667,-0.661111111,1,0,0,,0,10,10,14,1,0.33,-0.67,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.684375,-0.348148148,1,0,0,,0,11,11,1,1,-0.67,-0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.005208333,-0.683333333,1,0,0,,0,12,12,9,1,0,-0.67,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.339583333,-0.346296296,1,0,0,,0,13,13,5,1,-0.33,-0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.333333333,0.324074074,1,0,0,calibration_square,0,14,14,7,1,-0.33,0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.333333333,-0.325925926,1,0,0,calibration_square,0,15,15,15,1,0.33,-0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.0125,-0.340740741,1,0,0,,0,16,16,10,1,0,-0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.329166667,0.694444444,1,0,0,,0,17,17,18,1,0.33,0.67,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.010416667,0.32962963,1,0,0,,0,18,18,12,1,0,0.33,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.689583333,0.698148148,1,0,0,,0,19,19,19,1,0.67,0.67,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-0.672916667,0.014814815,1,0,0,,0,20,20,2,1,-0.67,0,25,001,2024-11-20_13h01.36.739,Attention_exp_legacy,2023.1.0,Win32,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
